model,unfairness_metric,unfairness_weight,iteration,unfairness,kappa
DecisionTreeClassifier,conditional_procedure,2,5,0.08770339185005116,0.5956251131938326
DecisionTreeClassifier,conditional_procedure,2,6,0.06498469169212284,0.5684778591650026
DecisionTreeClassifier,conditional_procedure,2,7,0.08114350849894111,0.5842401829124779
DecisionTreeClassifier,conditional_procedure,2,8,0.05090439052975734,0.535863907986463
DecisionTreeClassifier,conditional_procedure,2,9,0.08438581728190836,0.58994821097956
DecisionTreeClassifier,conditional_procedure,2,10,0.08524078873711768,0.5432027923777402
DecisionTreeClassifier,conditional_procedure,2,11,0.0367750852316894,0.551859011516975
DecisionTreeClassifier,conditional_procedure,2,12,0.07843541969109633,0.582567285010974
DecisionTreeClassifier,conditional_procedure,2,13,0.10792844183646816,0.5372802510844418
DecisionTreeClassifier,conditional_procedure,2,14,0.07959900588620727,0.5884383949188814
DecisionTreeClassifier,conditional_procedure,2,15,0.054452923309857376,0.5681321464731386
DecisionTreeClassifier,conditional_procedure,2,16,0.07778281869610754,0.5674184390276291
DecisionTreeClassifier,conditional_procedure,2,17,0.06472601678618087,0.5557872790373686
DecisionTreeClassifier,conditional_procedure,2,18,0.06284374148475266,0.5803546153767533
DecisionTreeClassifier,conditional_procedure,2,19,0.08995973594962645,0.5213711761863109
DecisionTreeClassifier,conditional_procedure,2,20,0.08372520703066447,0.6037315556252418
DecisionTreeClassifier,conditional_procedure,2,21,0.07239583777510888,0.49362157539664
DecisionTreeClassifier,conditional_procedure,2,22,0.06945332015197056,0.5608208627388275
DecisionTreeClassifier,conditional_procedure,2,23,0.08718086495224361,0.5453473709680079
DecisionTreeClassifier,conditional_procedure,2,24,0.07523509739492298,0.5423324800426588
DecisionTreeClassifier,conditional_procedure,2,25,0.09005117189143391,0.5316581037768906
DecisionTreeClassifier,conditional_procedure,2,26,0.06380374733000299,0.5536978545030711
DecisionTreeClassifier,conditional_procedure,2,27,0.06371612887093683,0.5490934409423525
DecisionTreeClassifier,conditional_procedure,2,28,0.051235918168493544,0.5530480310712241
DecisionTreeClassifier,conditional_procedure,2,29,0.07647200494910483,0.5408809266128297
DecisionTreeClassifier,conditional_procedure,2,30,0.058965038165174205,0.5087593808812247
DecisionTreeClassifier,conditional_procedure,2,31,0.07363006950276643,0.5644564147085098
DecisionTreeClassifier,conditional_procedure,2,32,0.06826497097908804,0.5512723933797667
DecisionTreeClassifier,conditional_procedure,2,33,0.059275841088110764,0.5301554651583895
DecisionTreeClassifier,conditional_procedure,2,34,0.08702792561231193,0.5558604052782338
DecisionTreeClassifier,conditional_procedure,2,35,0.056101150578232256,0.560517838015124
DecisionTreeClassifier,conditional_procedure,2,36,0.06600775673924444,0.5281110062212199
DecisionTreeClassifier,conditional_procedure,2,37,0.06775910528593912,0.5939524418176846
DecisionTreeClassifier,conditional_procedure,2,38,0.09451618176011073,0.5765511772792284
DecisionTreeClassifier,conditional_procedure,2,39,0.05298613016212764,0.5228918434770693
DecisionTreeClassifier,conditional_procedure,2,40,0.06280616322552385,0.573261184066089
DecisionTreeClassifier,conditional_procedure,2,41,0.07528905230740623,0.5620783507991961
DecisionTreeClassifier,conditional_procedure,2,42,0.035150465264020714,0.5151558838921255
DecisionTreeClassifier,conditional_procedure,2,43,0.05282697458065702,0.541863221657208
DecisionTreeClassifier,conditional_procedure,2,44,0.06297103761031939,0.5901037446692013
DecisionTreeClassifier,conditional_procedure,2,45,0.050138244817125394,0.5285981688003505
DecisionTreeClassifier,conditional_procedure,2,46,0.072826265266307,0.5516996115056507
DecisionTreeClassifier,conditional_procedure,2,47,0.09433002718243796,0.5638415656002564
DecisionTreeClassifier,conditional_procedure,2,48,0.06580437339497824,0.5926582370247344
DecisionTreeClassifier,conditional_procedure,2,49,0.0677627237159801,0.5659952761916957
DecisionTreeClassifier,conditional_procedure,2,50,0.0851002021099041,0.5474795663111443
DecisionTreeClassifier,conditional_procedure,2,51,0.04335120867378578,0.5603350202217311
DecisionTreeClassifier,conditional_procedure,2,52,0.06970861285881141,0.5722475379503327
DecisionTreeClassifier,conditional_procedure,2,53,0.06764006754607615,0.5266012791911477
DecisionTreeClassifier,conditional_procedure,2,54,0.05142823081332068,0.5531749944782878
DecisionTreeClassifier,conditional_procedure,2,55,0.06927632300834746,0.5951668835439932
DecisionTreeClassifier,conditional_procedure,2,56,0.07172327309975021,0.5928117542192387
DecisionTreeClassifier,conditional_procedure,2,57,0.10309000985365058,0.5755705114674946
DecisionTreeClassifier,conditional_procedure,2,58,0.06682136550081336,0.6015688858183736
DecisionTreeClassifier,conditional_procedure,2,59,0.06451334375136519,0.5497373103994987
DecisionTreeClassifier,conditional_procedure,2,60,0.04829016244027817,0.5252356542780952
DecisionTreeClassifier,conditional_procedure,2,61,0.09704480305347626,0.4869300981400716
DecisionTreeClassifier,conditional_procedure,2,62,0.06461894461074513,0.5908336456069059
DecisionTreeClassifier,conditional_procedure,2,63,0.07267959423772366,0.5892006719604413
DecisionTreeClassifier,conditional_procedure,2,64,0.05398074105997161,0.5110063674773887
DecisionTreeClassifier,conditional_procedure,2,65,0.030421118400229152,0.5514925642812125
DecisionTreeClassifier,conditional_procedure,2,66,0.07266317036635364,0.5364789747667679
DecisionTreeClassifier,conditional_procedure,2,67,0.08980929767682447,0.5691533045478014
DecisionTreeClassifier,conditional_procedure,2,68,0.06698996784799485,0.5738697993153634
DecisionTreeClassifier,conditional_procedure,2,69,0.06328175073900108,0.5980832222137569
DecisionTreeClassifier,conditional_procedure,2,70,0.06848452685632572,0.5833100350351658
DecisionTreeClassifier,conditional_procedure,2,71,0.060566223359531934,0.5869146303147754
DecisionTreeClassifier,conditional_procedure,2,72,0.06477761052529407,0.6048186918269853
DecisionTreeClassifier,conditional_procedure,2,73,0.05127316902927545,0.5300933235752283
DecisionTreeClassifier,conditional_procedure,2,74,0.06894165196301705,0.5849134801527123
DecisionTreeClassifier,conditional_procedure,2,75,0.07628138673099527,0.6030652798359153
DecisionTreeClassifier,conditional_procedure,2,76,0.09214875246097093,0.5778155667677544
DecisionTreeClassifier,conditional_procedure,2,77,0.06627976368410737,0.5572104985887045
DecisionTreeClassifier,conditional_procedure,2,78,0.11501996028805347,0.5055980426215572
DecisionTreeClassifier,conditional_procedure,2,79,0.07264028892525368,0.5171579820877918
DecisionTreeClassifier,conditional_procedure,2,80,0.052834283240014324,0.5968403893736607
DecisionTreeClassifier,conditional_procedure,2,81,0.06995260984639776,0.5219706493508594
DecisionTreeClassifier,conditional_procedure,2,82,0.0965448407302571,0.5898728409771172
DecisionTreeClassifier,conditional_procedure,2,83,0.06739178271267857,0.5071252518792091
DecisionTreeClassifier,conditional_procedure,2,84,0.0614404915055628,0.6054779220562821
DecisionTreeClassifier,conditional_procedure,2,85,0.050963383211306584,0.5447937461723638
DecisionTreeClassifier,conditional_procedure,2,86,0.043412779472372515,0.5106966937270221
DecisionTreeClassifier,conditional_procedure,2,87,0.06483024735865667,0.5529823624537245
DecisionTreeClassifier,conditional_procedure,2,88,0.12459222553752955,0.553776392862274
DecisionTreeClassifier,conditional_procedure,2,89,0.07787234193529735,0.5541258761352108
DecisionTreeClassifier,conditional_procedure,2,90,0.0678182318641341,0.5910737558443077
DecisionTreeClassifier,conditional_procedure,2,91,0.09517572384210746,0.5406075438631064
DecisionTreeClassifier,conditional_procedure,2,92,0.07613396635507655,0.5766411038486794
DecisionTreeClassifier,conditional_procedure,2,93,0.07753806504306235,0.6046502729496873
DecisionTreeClassifier,conditional_procedure,2,94,0.06893382259757277,0.55961285432432
DecisionTreeClassifier,conditional_procedure,2,95,0.06266051400125211,0.5299080857225582
DecisionTreeClassifier,conditional_procedure,2,96,0.06567907278134186,0.5920652319610011
DecisionTreeClassifier,conditional_procedure,2,97,0.06485849538781135,0.6060813054120242
DecisionTreeClassifier,conditional_procedure,2,98,0.07237841616265611,0.5398599345902038
DecisionTreeClassifier,conditional_procedure,2,99,0.06025990197300288,0.5920977431705992
DecisionTreeClassifier,conditional_procedure,2,100,0.06086186977201341,0.5137876179381519
DecisionTreeClassifier,conditional_procedure,3,1,0.07457615923108835,0.5125017854365965
DecisionTreeClassifier,conditional_procedure,3,2,0.03812344673406337,0.5082425356041579
DecisionTreeClassifier,conditional_procedure,3,3,0.08368776803367073,0.538505397432481
DecisionTreeClassifier,conditional_procedure,3,4,0.050149820637381215,0.5517756650291111
DecisionTreeClassifier,conditional_procedure,3,5,0.08770339185005116,0.5956251131938326
DecisionTreeClassifier,conditional_procedure,3,6,0.051456553163984314,0.5286010664739726
DecisionTreeClassifier,conditional_procedure,3,7,0.08145872284469624,0.5595189311168773
DecisionTreeClassifier,conditional_procedure,3,8,0.05090439052975734,0.535863907986463
DecisionTreeClassifier,conditional_procedure,3,9,0.06057629347238455,0.5480476616057744
DecisionTreeClassifier,conditional_procedure,3,10,0.06892623474650736,0.5165245509432519
DecisionTreeClassifier,conditional_procedure,3,11,0.03813132392970023,0.5268973079427854
DecisionTreeClassifier,conditional_procedure,3,12,0.07843541969109633,0.582567285010974
DecisionTreeClassifier,conditional_procedure,3,13,0.10792844183646816,0.5372802510844418
DecisionTreeClassifier,conditional_procedure,3,14,0.07959900588620727,0.5884383949188814
DecisionTreeClassifier,conditional_procedure,3,15,0.054452923309857376,0.5681321464731386
DecisionTreeClassifier,conditional_procedure,3,16,0.05077824869195299,0.5297092786766018
DecisionTreeClassifier,conditional_procedure,3,17,0.06472601678618087,0.5557872790373686
DecisionTreeClassifier,conditional_procedure,3,18,0.06284374148475266,0.5803546153767533
DecisionTreeClassifier,conditional_procedure,3,19,0.0751249658346839,0.48859471761760703
DecisionTreeClassifier,conditional_procedure,3,20,0.10883471892052679,0.5582806577829921
DecisionTreeClassifier,conditional_procedure,3,21,0.09838658044205292,0.48386446020922
DecisionTreeClassifier,conditional_procedure,3,22,0.05586039493364439,0.49269234222237424
DecisionTreeClassifier,conditional_procedure,3,23,0.08718086495224361,0.5453473709680079
DecisionTreeClassifier,conditional_procedure,3,24,0.07523509739492298,0.5423324800426588
DecisionTreeClassifier,conditional_procedure,3,25,0.04921363105389309,0.5449314858806411
DecisionTreeClassifier,conditional_procedure,3,26,0.04654132987378709,0.5104498439593654
DecisionTreeClassifier,conditional_procedure,3,27,0.060269919701023744,0.5236691648438766
DecisionTreeClassifier,conditional_procedure,3,28,0.043825149868433055,0.5289570206864128
DecisionTreeClassifier,conditional_procedure,3,29,0.07647200494910483,0.5408809266128297
DecisionTreeClassifier,conditional_procedure,3,30,0.058965038165174205,0.5087593808812247
DecisionTreeClassifier,conditional_procedure,3,31,0.07363006950276643,0.5644564147085098
DecisionTreeClassifier,conditional_procedure,3,32,0.07113853419747884,0.512210161087967
DecisionTreeClassifier,conditional_procedure,3,33,0.059275841088110764,0.5301554651583895
DecisionTreeClassifier,conditional_procedure,3,34,0.08702792561231193,0.5558604052782338
DecisionTreeClassifier,conditional_procedure,3,35,0.05270748541986123,0.5412669017119841
DecisionTreeClassifier,conditional_procedure,3,36,0.06600775673924444,0.5281110062212199
DecisionTreeClassifier,conditional_procedure,3,37,0.06775910528593912,0.5939524418176846
DecisionTreeClassifier,conditional_procedure,3,38,0.07510068192292413,0.5471902177051475
DecisionTreeClassifier,conditional_procedure,3,39,0.045263018033981195,0.4884086781561011
DecisionTreeClassifier,conditional_procedure,3,40,0.06280616322552385,0.573261184066089
DecisionTreeClassifier,conditional_procedure,3,41,0.06240710749971687,0.5027706420745153
DecisionTreeClassifier,conditional_procedure,3,42,0.03556403019371465,0.49448490041511567
DecisionTreeClassifier,conditional_procedure,3,43,0.06845197458065702,0.4992092756866162
DecisionTreeClassifier,conditional_procedure,3,44,0.05894104041379569,0.5484603897298327
DecisionTreeClassifier,conditional_procedure,3,45,0.050138244817125394,0.5285981688003505
DecisionTreeClassifier,conditional_procedure,3,46,0.10028093512604014,0.5260664704951574
DecisionTreeClassifier,conditional_procedure,3,47,0.06421599871715564,0.5053933037784872
DecisionTreeClassifier,conditional_procedure,3,48,0.07502349454739099,0.5221696666553266
DecisionTreeClassifier,conditional_procedure,3,49,0.08583539408750099,0.49687942910203864
DecisionTreeClassifier,conditional_procedure,3,50,0.07263655441567893,0.49908390207015507
DecisionTreeClassifier,conditional_procedure,3,51,0.046253059981455485,0.5318419171641062
DecisionTreeClassifier,conditional_procedure,3,52,0.06970861285881141,0.5722475379503327
DecisionTreeClassifier,conditional_procedure,3,53,0.06764006754607615,0.5266012791911477
DecisionTreeClassifier,conditional_procedure,3,54,0.047087066359796675,0.5269835552080286
DecisionTreeClassifier,conditional_procedure,3,55,0.06927632300834746,0.5951668835439932
DecisionTreeClassifier,conditional_procedure,3,56,0.05734479443555726,0.5663130496717537
DecisionTreeClassifier,conditional_procedure,3,57,0.10667025676723083,0.548390993869639
DecisionTreeClassifier,conditional_procedure,3,58,0.06682136550081336,0.6015688858183736
DecisionTreeClassifier,conditional_procedure,3,59,0.06451334375136519,0.5497373103994987
DecisionTreeClassifier,conditional_procedure,3,60,0.04829016244027817,0.5252356542780952
DecisionTreeClassifier,conditional_procedure,3,61,0.09704480305347626,0.4869300981400716
DecisionTreeClassifier,conditional_procedure,3,62,0.07295227794407846,0.5617162116176084
DecisionTreeClassifier,conditional_procedure,3,63,0.07267959423772366,0.5892006719604413
DecisionTreeClassifier,conditional_procedure,3,64,0.05398074105997161,0.5110063674773887
DecisionTreeClassifier,conditional_procedure,3,65,0.030421118400229152,0.5514925642812125
DecisionTreeClassifier,conditional_procedure,3,66,0.07266317036635364,0.5364789747667679
DecisionTreeClassifier,conditional_procedure,3,67,0.08980929767682447,0.5691533045478014
DecisionTreeClassifier,conditional_procedure,3,68,0.06698996784799485,0.5738697993153634
DecisionTreeClassifier,conditional_procedure,3,69,0.042530116752072966,0.5503862301163212
DecisionTreeClassifier,conditional_procedure,3,70,0.05299740614241552,0.5416061684623875
DecisionTreeClassifier,conditional_procedure,3,71,0.060566223359531934,0.5869146303147754
DecisionTreeClassifier,conditional_procedure,3,72,0.07102761052529408,0.5484852699936609
DecisionTreeClassifier,conditional_procedure,3,73,0.0066026522416811895,0.47020841073697534
DecisionTreeClassifier,conditional_procedure,3,74,0.06894165196301705,0.5849134801527123
DecisionTreeClassifier,conditional_procedure,3,75,0.09549017635111612,0.5022758955522721
DecisionTreeClassifier,conditional_procedure,3,76,0.09214875246097093,0.5778155667677544
DecisionTreeClassifier,conditional_procedure,3,77,0.07425531526431012,0.5399914545021214
DecisionTreeClassifier,conditional_procedure,3,78,0.11501996028805347,0.5055980426215572
DecisionTreeClassifier,conditional_procedure,3,79,0.07493617068734293,0.5150629090281715
