model,unfairness_metric,unfairness_weight,iteration,unfairness,kappa
GaussianNB,overall_accuracy_equality,3,49,0.14722222222222223,0.2411740391356613
GaussianNB,overall_accuracy_equality,3,50,0.09100702564661375,0.3022945920282608
GaussianNB,overall_accuracy_equality,3,51,0.30515137036876167,0.34887292377416745
GaussianNB,overall_accuracy_equality,3,52,0.09707015810276676,0.23543408158792772
GaussianNB,overall_accuracy_equality,3,53,0.18506368028107162,0.33023349583905715
GaussianNB,overall_accuracy_equality,3,54,0.09434315684315683,0.43888285226759627
GaussianNB,overall_accuracy_equality,3,55,0.027142857142857135,0.4168250234077541
GaussianNB,overall_accuracy_equality,3,56,0.13573232323232323,0.3784625378827471
GaussianNB,overall_accuracy_equality,3,57,0.179282340466551,0.2800629130989377
GaussianNB,overall_accuracy_equality,3,58,0.2006241930584036,0.3415654344655732
GaussianNB,overall_accuracy_equality,3,59,0.12938169833150653,0.36335062604694607
GaussianNB,overall_accuracy_equality,3,60,0.16743691091517182,0.3843664244061401
GaussianNB,overall_accuracy_equality,3,61,0.10471985743724874,0.3018891647568118
GaussianNB,overall_accuracy_equality,3,62,0.07693668046928914,0.4638766328410747
GaussianNB,overall_accuracy_equality,3,63,0.22833869029521203,0.31558469480535445
GaussianNB,overall_accuracy_equality,3,64,0.12333298280666703,0.3727256548330436
GaussianNB,overall_accuracy_equality,3,65,0.1563087133808352,0.43240885063702905
GaussianNB,overall_accuracy_equality,3,66,0.218610646599777,0.2603335707388351
GaussianNB,overall_accuracy_equality,3,67,0.17715617715617715,0.4004530631400507
GaussianNB,overall_accuracy_equality,3,68,0.2078166398818573,0.34728254062472774
GaussianNB,overall_accuracy_equality,3,69,0.19791666666666669,0.3922495443995098
GaussianNB,overall_accuracy_equality,3,70,0.18325138026224982,0.3665832157872393
GaussianNB,overall_accuracy_equality,3,71,0.14183982683982685,0.39451714815434885
GaussianNB,overall_accuracy_equality,3,72,0.13384936319718926,0.3723650248668664
GaussianNB,overall_accuracy_equality,3,73,0.29305555555555557,0.4505555108014124
GaussianNB,overall_accuracy_equality,3,74,0.26480463980463986,0.275757018796136
GaussianNB,overall_accuracy_equality,3,75,0.11844579397210978,0.24608475507706143
GaussianNB,overall_accuracy_equality,3,76,0.12230489761954291,0.443881330296881
GaussianNB,overall_accuracy_equality,3,77,0.15398809523809523,0.3967752454071162
GaussianNB,overall_accuracy_equality,3,78,0.14001693958215697,0.3411261761791898
GaussianNB,overall_accuracy_equality,3,79,0.18507160110420978,0.2816162990595436
GaussianNB,overall_accuracy_equality,3,80,0.1950098814229249,0.3601526250979976
GaussianNB,overall_accuracy_equality,3,81,0.13285642054024407,0.3455735487756651
GaussianNB,overall_accuracy_equality,3,82,0.13317307692307695,0.5210280586150652
GaussianNB,overall_accuracy_equality,3,83,0.22847222222222222,0.29990648624992905
GaussianNB,overall_accuracy_equality,3,84,0.1197677322677323,0.2913095030963842
GaussianNB,overall_accuracy_equality,3,85,0.173531746031746,0.36606119318194374
GaussianNB,overall_accuracy_equality,3,86,0.15828422784944524,0.39334846605364576
GaussianNB,overall_accuracy_equality,3,87,0.15031565656565654,0.3171661023801101
GaussianNB,overall_accuracy_equality,3,88,0.14501738599564687,0.2620932934926959
GaussianNB,overall_accuracy_equality,3,89,0.16495171495171493,0.2295323296280313
GaussianNB,overall_accuracy_equality,3,90,0.29035714285714287,0.1900317239786838
GaussianNB,overall_accuracy_equality,3,91,0.07583839406207829,0.4771254827395965
GaussianNB,overall_accuracy_equality,3,92,0.1279380341880342,0.414958548806874
GaussianNB,overall_accuracy_equality,3,93,0.15744608175958294,0.35485460988450684
GaussianNB,overall_accuracy_equality,3,94,0.07318840579710145,0.37148519190945484
GaussianNB,overall_accuracy_equality,3,95,0.18958072925464228,0.21548656362532292
GaussianNB,overall_accuracy_equality,3,96,0.3020510286814635,0.3663823121568117
GaussianNB,overall_accuracy_equality,3,97,0.20343771566597654,0.333828335734491
GaussianNB,overall_accuracy_equality,3,98,0.27689393939393947,0.40263157894736845
GaussianNB,overall_accuracy_equality,3,99,0.0829841897233202,0.2872256385267875
GaussianNB,overall_accuracy_equality,3,100,0.11694288421977211,0.3744155197806104
GaussianNB,overall_accuracy_equality,4,1,0.19296906796906793,0.24641595275195027
GaussianNB,overall_accuracy_equality,4,2,0.21665464165464168,0.48796246548880895
GaussianNB,overall_accuracy_equality,4,3,0.1355110167610168,0.20760434867650226
GaussianNB,overall_accuracy_equality,4,4,0.13083283389633504,0.37869984233718895
GaussianNB,overall_accuracy_equality,4,5,0.16569499341238472,0.3961694628480424
GaussianNB,overall_accuracy_equality,4,6,0.11514328063241105,0.4137848876786929
GaussianNB,overall_accuracy_equality,4,7,0.13656593406593406,0.2826115030974441
GaussianNB,overall_accuracy_equality,4,8,0.2260656375787955,0.40415626352408535
GaussianNB,overall_accuracy_equality,4,9,0.1374679064896456,0.22225766690990348
GaussianNB,overall_accuracy_equality,4,10,0.06697270121183163,0.33090270565917557
GaussianNB,overall_accuracy_equality,4,11,0.13281639857726815,0.2745223189040117
GaussianNB,overall_accuracy_equality,4,12,0.18430555555555553,0.43781465232853545
GaussianNB,overall_accuracy_equality,4,13,0.16033730158730158,0.3530205225482569
GaussianNB,overall_accuracy_equality,4,14,0.07949844036800563,0.40412081688146917
GaussianNB,overall_accuracy_equality,4,15,0.2621379425727252,0.3036650797891544
GaussianNB,overall_accuracy_equality,4,16,0.1000741106719368,0.4375113341452581
GaussianNB,overall_accuracy_equality,4,17,0.19737762237762238,0.2849132549829954
GaussianNB,overall_accuracy_equality,4,18,0.23851535541752936,0.24757945925143743
GaussianNB,overall_accuracy_equality,4,19,0.19192148431278866,0.2855708039834831
GaussianNB,overall_accuracy_equality,4,20,0.0723824786324786,0.43554137281187466
GaussianNB,overall_accuracy_equality,4,21,0.19964408303367115,0.35733857053684837
GaussianNB,overall_accuracy_equality,4,22,0.22403499278499278,0.3447584124245039
GaussianNB,overall_accuracy_equality,4,23,0.1666459627329193,0.37957993922698263
GaussianNB,overall_accuracy_equality,4,24,0.18926767676767678,0.3588250719730307
GaussianNB,overall_accuracy_equality,4,25,0.05449550449550447,0.33749228580043245
GaussianNB,overall_accuracy_equality,4,26,0.13096153846153846,0.1849746073243623
GaussianNB,overall_accuracy_equality,4,27,0.18733334901813162,0.4784175910978091
GaussianNB,overall_accuracy_equality,4,28,0.17114820565907524,0.2605776133362321
GaussianNB,overall_accuracy_equality,4,29,0.15293040293040294,0.43856837606837606
GaussianNB,overall_accuracy_equality,4,30,0.15023213501474375,0.45081465772140544
GaussianNB,overall_accuracy_equality,4,31,0.12133838383838386,0.3106803034289222
GaussianNB,overall_accuracy_equality,4,32,0.13851190476190475,0.43307324439969797
GaussianNB,overall_accuracy_equality,4,33,0.0495580808080808,0.24613108958405128
GaussianNB,overall_accuracy_equality,4,34,0.1228317321080479,0.3748272132577007
GaussianNB,overall_accuracy_equality,4,35,0.21018812709030105,0.33055406335923326
GaussianNB,overall_accuracy_equality,4,36,0.18530581737103474,0.2552123448866068
GaussianNB,overall_accuracy_equality,4,37,0.07776571254832124,0.30170812272463154
GaussianNB,overall_accuracy_equality,4,38,0.11752589039488351,0.43271306022602807
GaussianNB,overall_accuracy_equality,4,39,0.162732683982684,0.3553537050286357
GaussianNB,overall_accuracy_equality,4,40,0.17129744651483783,0.29683145931284616
GaussianNB,overall_accuracy_equality,4,41,0.06966450216450215,0.36878653418701035
GaussianNB,overall_accuracy_equality,4,42,0.19980511638120335,0.30119823707992577
GaussianNB,overall_accuracy_equality,4,43,0.15140082956259426,0.33234640498774093
GaussianNB,overall_accuracy_equality,4,44,0.08859365875670222,0.3697281932343664
GaussianNB,overall_accuracy_equality,4,45,0.1819047619047619,0.20324016748471335
GaussianNB,overall_accuracy_equality,4,46,0.12795729029424685,0.395759049441738
GaussianNB,overall_accuracy_equality,4,47,0.20057022084195997,0.2661859483783983
GaussianNB,overall_accuracy_equality,4,48,0.08998917748917748,0.38278660704227185
GaussianNB,overall_accuracy_equality,4,49,0.1423611111111111,0.32647636635202926
GaussianNB,overall_accuracy_equality,4,50,0.12723890970458474,0.2653442927828796
GaussianNB,overall_accuracy_equality,4,51,0.2877130116260551,0.3700766394889088
GaussianNB,overall_accuracy_equality,4,52,0.08707015810276678,0.2212324362387414
GaussianNB,overall_accuracy_equality,4,53,0.1282454984628898,0.33023349583905715
GaussianNB,overall_accuracy_equality,4,54,0.07747807747807747,0.34484163776690757
GaussianNB,overall_accuracy_equality,4,55,0.07797619047619048,0.3974894563300361
GaussianNB,overall_accuracy_equality,4,56,0.16603535353535354,0.3378901340786983
GaussianNB,overall_accuracy_equality,4,57,0.14472479275110853,0.3439383827715089
GaussianNB,overall_accuracy_equality,4,58,0.20988345231766287,0.35927219096302543
GaussianNB,overall_accuracy_equality,4,59,0.1168449336256242,0.2539427709293699
GaussianNB,overall_accuracy_equality,4,60,0.27880054727880815,0.3374914244061401
GaussianNB,overall_accuracy_equality,4,61,0.11525099296838423,0.33790106951871657
GaussianNB,overall_accuracy_equality,4,62,0.07693668046928914,0.4638766328410747
GaussianNB,overall_accuracy_equality,4,63,0.20750535696187872,0.34333149274906793
GaussianNB,overall_accuracy_equality,4,64,0.03549319101950679,0.4195043142543011
GaussianNB,overall_accuracy_equality,4,65,0.13358144065356248,0.44803385063702905
GaussianNB,overall_accuracy_equality,4,66,0.20448021181716833,0.23293893472350946
GaussianNB,overall_accuracy_equality,4,67,0.1486013986013986,0.36947144664528386
GaussianNB,overall_accuracy_equality,4,68,0.17088105131583395,0.404209211533649
GaussianNB,overall_accuracy_equality,4,69,0.1524621212121212,0.38841097431755667
GaussianNB,overall_accuracy_equality,4,70,0.20408471359558317,0.348996157487524
GaussianNB,overall_accuracy_equality,4,71,0.1314231601731602,0.29523017660010925
GaussianNB,overall_accuracy_equality,4,72,0.17053414580588497,0.34982598569683876
GaussianNB,overall_accuracy_equality,4,73,0.35839646464646463,0.36427827246467753
GaussianNB,overall_accuracy_equality,4,74,0.2657967032967033,0.36354142933090305
GaussianNB,overall_accuracy_equality,4,75,0.08536605937921726,0.43276528339245934
GaussianNB,overall_accuracy_equality,4,76,0.19285825730333742,0.45203089386715656
GaussianNB,overall_accuracy_equality,4,77,0.20338203463203464,0.4163510561753564
GaussianNB,overall_accuracy_equality,4,78,0.1957312252964427,0.3613233182936833
GaussianNB,overall_accuracy_equality,4,79,0.14108005521049,0.25347239420162926
GaussianNB,overall_accuracy_equality,4,80,0.0981097203923291,0.3348636438349685
GaussianNB,overall_accuracy_equality,4,81,0.13285642054024407,0.3455735487756651
GaussianNB,overall_accuracy_equality,4,82,0.07019230769230772,0.4269363577962653
GaussianNB,overall_accuracy_equality,4,83,0.21805555555555556,0.3157407988233721
GaussianNB,overall_accuracy_equality,4,84,0.18226773226773227,0.3499451420177715
GaussianNB,overall_accuracy_equality,4,85,0.12228174603174602,0.36606119318194374
GaussianNB,overall_accuracy_equality,4,86,0.1097074905770558,0.3521716203420195
GaussianNB,overall_accuracy_equality,4,87,0.1616792929292929,0.3368630720770799
GaussianNB,overall_accuracy_equality,4,88,0.20073167170993259,0.2793471128608924
GaussianNB,overall_accuracy_equality,4,89,0.11046453546453544,0.343791542040545
GaussianNB,overall_accuracy_equality,4,90,0.25216269841269845,0.10693552803298692
GaussianNB,overall_accuracy_equality,4,91,0.11056061628430047,0.3719997762561485
GaussianNB,overall_accuracy_equality,4,92,0.10623543123543122,0.5231282393287215
GaussianNB,overall_accuracy_equality,4,93,0.11658069714419828,0.4040725780132764
GaussianNB,overall_accuracy_equality,4,94,0.0975955204216074,0.3735967651186429
GaussianNB,overall_accuracy_equality,4,95,0.08730800198191502,0.225932907405
GaussianNB,overall_accuracy_equality,4,96,0.2575896929157799,0.3449517080316019
GaussianNB,overall_accuracy_equality,4,97,0.1747972739820566,0.2971739981953556
GaussianNB,overall_accuracy_equality,4,98,0.27689393939393947,0.40263157894736845
GaussianNB,overall_accuracy_equality,4,99,0.1021442687747035,0.24613345173525564
GaussianNB,overall_accuracy_equality,4,100,0.11694288421977211,0.3744155197806104
GaussianNB,statistical_parity,0,1,0.15214183964183964,0.23980377655642154
GaussianNB,statistical_parity,0,2,0.22435666185666187,0.3275244313693397
GaussianNB,statistical_parity,0,3,0.19133227883227885,0.31735956516743224
GaussianNB,statistical_parity,0,4,0.12658012785587158,0.25218943055714604
GaussianNB,statistical_parity,0,5,0.12803030303030305,0.42872665951934247
GaussianNB,statistical_parity,0,6,0.27991953698475436,0.44805334666953656
GaussianNB,statistical_parity,0,7,0.3941758241758242,0.299775674082566
GaussianNB,statistical_parity,0,8,0.13397445634287738,0.3269419902001705
GaussianNB,statistical_parity,0,9,0.1512364447147056,0.3005600428963645
GaussianNB,statistical_parity,0,10,0.21316545773067508,0.28968692017560754
GaussianNB,statistical_parity,0,11,0.12822304507087112,0.31704249476189506
GaussianNB,statistical_parity,0,12,0.13124999999999998,0.3749776997957195
GaussianNB,statistical_parity,0,13,0.1828373015873016,0.39182613724947823
GaussianNB,statistical_parity,0,14,0.08039931083409343,0.2703816361050244
GaussianNB,statistical_parity,0,15,0.2754642700294874,0.4189051397933644
GaussianNB,statistical_parity,0,16,0.1458141194554238,0.3593339464339502
GaussianNB,statistical_parity,0,17,0.18375874125874125,0.2777452580705262
GaussianNB,statistical_parity,0,18,0.037757073844030375,0.28069427946323544
GaussianNB,statistical_parity,0,19,0.2504897276636407,0.2925704712104821
GaussianNB,statistical_parity,0,20,0.11870421245421248,0.2892613146551724
GaussianNB,statistical_parity,0,21,0.1442084831644328,0.38638316564637043
GaussianNB,statistical_parity,0,22,0.1480284992784993,0.38829958436718065
GaussianNB,statistical_parity,0,23,0.08215979672501408,0.44269171678171615
GaussianNB,statistical_parity,0,24,0.14084595959595958,0.41638857909323895
GaussianNB,statistical_parity,0,25,0.18193056943056943,0.40496614159497785
GaussianNB,statistical_parity,0,26,0.12678113553113557,0.41499475801992103
GaussianNB,statistical_parity,0,27,0.12339387665474624,0.4266613891063327
GaussianNB,statistical_parity,0,28,0.09488871635610767,0.38776270798272683
GaussianNB,statistical_parity,0,29,0.12488553113553114,0.40105386359506745
GaussianNB,statistical_parity,0,30,0.1571154087458435,0.43820526409477734
GaussianNB,statistical_parity,0,31,0.24007034632034632,0.32135219084960664
GaussianNB,statistical_parity,0,32,0.07821428571428572,0.3744300239989895
GaussianNB,statistical_parity,0,33,0.1846590909090909,0.389172947746075
GaussianNB,statistical_parity,0,34,0.1666315093288777,0.41229147465307664
GaussianNB,statistical_parity,0,35,0.11664808621330361,0.3418117388506589
GaussianNB,statistical_parity,0,36,0.17654211730298686,0.4462734256579854
GaussianNB,statistical_parity,0,37,0.21212989908642083,0.40519676330954396
GaussianNB,statistical_parity,0,38,0.0818934879003529,0.47774581840258057
GaussianNB,statistical_parity,0,39,0.07176240426240425,0.5056008910929211
GaussianNB,statistical_parity,0,40,0.1387767425810904,0.29386428544935284
GaussianNB,statistical_parity,0,41,0.12394300144300145,0.3902100533195735
GaussianNB,statistical_parity,0,42,0.20377964426877468,0.35414550533265615
GaussianNB,statistical_parity,0,43,0.19631630216189042,0.3259533304934216
GaussianNB,statistical_parity,0,44,0.15672400063704411,0.3425501072912386
GaussianNB,statistical_parity,0,45,0.1545436507936508,0.30457510737169935
GaussianNB,statistical_parity,0,46,0.12214591567852438,0.4088976818254232
GaussianNB,statistical_parity,0,47,0.32947895100069013,0.3867058361199713
GaussianNB,statistical_parity,0,48,0.15030663780663783,0.446720607506978
GaussianNB,statistical_parity,0,49,0.1284722222222222,0.3359885569553762
GaussianNB,statistical_parity,0,50,0.15707084042324318,0.28916999861629245
GaussianNB,statistical_parity,0,51,0.07107421563943304,0.39982427466392134
GaussianNB,statistical_parity,0,52,0.1416798418972332,0.340878534127962
GaussianNB,statistical_parity,0,53,0.17501152832674569,0.4456341460581923
GaussianNB,statistical_parity,0,54,0.12861790986790986,0.44592205309001354
GaussianNB,statistical_parity,0,55,0.24097402597402595,0.3148647958811604
GaussianNB,statistical_parity,0,56,0.11237373737373739,0.40027214398848177
GaussianNB,statistical_parity,0,57,0.16376036244457298,0.35877698457135754
GaussianNB,statistical_parity,0,58,0.23122136148451936,0.31713715462918673
GaussianNB,statistical_parity,0,59,0.16049922867697805,0.32915330161888356
GaussianNB,statistical_parity,0,60,0.2174472266863571,0.2802400583625979
