model,unfairness_metric,unfairness_weight,iteration,unfairness,kappa
LogisticRegression,conditional_procedure,3,6,0.18991402116402115,0.12264286159763724
LogisticRegression,conditional_procedure,3,7,0.0721161191749427,0.02307044513868617
LogisticRegression,conditional_procedure,3,8,0.17243589743589746,0.12899387987551134
LogisticRegression,conditional_procedure,3,9,0.07951850094876661,0.06287952494380511
LogisticRegression,conditional_procedure,3,10,0.2907184829059829,0.17914780974836486
LogisticRegression,conditional_procedure,3,11,0.19351503759398497,0.11859505264442166
LogisticRegression,conditional_procedure,3,12,0.12083333333333333,0.019314340898116844
LogisticRegression,conditional_procedure,3,13,0.10028409090909092,0.10488734037571729
LogisticRegression,conditional_procedure,3,14,0.22711038961038962,0.16918725229756196
LogisticRegression,conditional_procedure,3,15,0.10886752136752137,0.09965625034121259
LogisticRegression,conditional_procedure,3,16,0.037331081081081074,0.12079748158145731
LogisticRegression,conditional_procedure,3,17,0.23712121212121212,0.12792411216545438
LogisticRegression,conditional_procedure,3,18,0.27527958152958154,0.12146468592265972
LogisticRegression,conditional_procedure,3,19,0.1694327731092437,0.12662901360000606
LogisticRegression,conditional_procedure,3,20,0.21979166666666666,0.12872780783681054
LogisticRegression,conditional_procedure,3,21,0.07371794871794873,0.07900497533070952
LogisticRegression,conditional_procedure,3,22,0.08985906862745098,0.073833639089572
LogisticRegression,conditional_procedure,3,23,0.3275462962962963,0.02795582142888428
LogisticRegression,conditional_procedure,3,24,0.17029220779220777,0.09545576118561105
LogisticRegression,conditional_procedure,3,25,0.07394894894894896,0.057930606025084985
LogisticRegression,conditional_procedure,3,26,0.2084459223572127,0.1248548123400271
LogisticRegression,conditional_procedure,3,27,0.07638146167557933,0.0986025482563469
LogisticRegression,conditional_procedure,3,28,0.15940656565656566,0.17012241996507987
LogisticRegression,conditional_procedure,3,29,0.26001157407407405,0.1473322838936257
LogisticRegression,conditional_procedure,3,30,0.20520833333333333,0.08779429025131177
LogisticRegression,conditional_procedure,3,31,0.0989010989010989,0.04440559440559441
LogisticRegression,conditional_procedure,3,32,0.1253968253968254,0.21620423681706327
LogisticRegression,conditional_procedure,3,33,0.22664141414141414,0.15907003248810733
LogisticRegression,conditional_procedure,3,34,0.153416655571828,0.19300654194002959
LogisticRegression,conditional_procedure,3,35,0.15740740740740738,0.13501745316485422
LogisticRegression,conditional_procedure,3,36,0.17091275659824048,0.10169087753136974
LogisticRegression,conditional_procedure,3,37,0.10984848484848486,0.05834419817470665
LogisticRegression,conditional_procedure,3,38,0.2648825168208579,0.13992975098637245
LogisticRegression,conditional_procedure,3,39,0.13062344335399667,0.19478722923814012
LogisticRegression,conditional_procedure,3,40,0.11247252747252745,0.13356732261883378
LogisticRegression,conditional_procedure,3,41,0.12001126126126128,0.09778577285475346
LogisticRegression,conditional_procedure,3,42,0.07918586789554533,0.09359566624590784
LogisticRegression,conditional_procedure,3,43,0.17311507936507936,0.14252869170901955
LogisticRegression,conditional_procedure,3,44,0.09683528836754642,0.023782780998029385
LogisticRegression,conditional_procedure,3,45,0.2327042748917749,0.12663023585571034
LogisticRegression,conditional_procedure,3,46,0.24186660823876194,0.18143304321668463
LogisticRegression,conditional_procedure,3,47,0.23592405223502783,0.23613381245007747
LogisticRegression,conditional_procedure,3,48,0.22259310001245486,0.21058821765964153
LogisticRegression,conditional_procedure,3,49,0.06910679476468949,0.09447773115241676
LogisticRegression,conditional_procedure,3,50,0.04784695409695411,0.04283530495050525
LogisticRegression,conditional_procedure,3,51,0.281626716001716,0.13271436198459663
LogisticRegression,conditional_procedure,3,52,0.16638246810660604,0.1127008127008127
LogisticRegression,conditional_procedure,3,53,0.2118873062421449,0.055222062735382965
LogisticRegression,conditional_procedure,3,54,0.0558779761904762,0.14773674241428353
LogisticRegression,conditional_procedure,3,55,0.12117228835978835,0.06427361968946269
LogisticRegression,conditional_procedure,3,56,0.1590909090909091,0.028544243577545203
LogisticRegression,conditional_procedure,3,57,0.14030190239867657,0.17102525492569978
LogisticRegression,conditional_procedure,3,58,0.21146776617111301,0.21025257945528966
LogisticRegression,conditional_procedure,3,59,0.004687499999999997,0.00572005383580082
LogisticRegression,conditional_procedure,3,60,0.07714646464646464,0.0946022460868799
LogisticRegression,conditional_procedure,3,61,0.17886002886002886,0.1842319784236549
LogisticRegression,conditional_procedure,3,62,0.13553253149289735,0.1420761322423227
LogisticRegression,conditional_procedure,3,63,0.09617117117117119,0.07838158979581936
LogisticRegression,conditional_procedure,3,64,0.16576765528378432,0.10899841708340738
LogisticRegression,conditional_procedure,3,65,0.04393939393939393,0.09862167300380228
LogisticRegression,conditional_procedure,3,66,0.06856060606060607,0.10755689961074316
LogisticRegression,conditional_procedure,3,67,0.01814516129032258,-0.01925587467362927
LogisticRegression,conditional_procedure,3,68,0.11517857142857142,0.0004899256074126501
LogisticRegression,conditional_procedure,3,69,0.14678106819650938,0.056531485174767276
LogisticRegression,conditional_procedure,3,70,0.0892857142857143,0.056481481481481494
LogisticRegression,conditional_procedure,3,71,0.09369939042614565,0.06560321434187377
LogisticRegression,conditional_procedure,3,72,0.15994218200100552,0.05592247225647348
LogisticRegression,conditional_procedure,3,73,0.30008116883116887,0.09824789001267159
LogisticRegression,conditional_procedure,3,74,0.21647893772893773,0.20509653254933632
LogisticRegression,conditional_procedure,3,75,0.12204924704924704,0.09902400980905954
LogisticRegression,conditional_procedure,3,76,0.1976911976911977,0.1926545295726732
LogisticRegression,conditional_procedure,3,77,0.05499387254901962,0.12012417095853867
LogisticRegression,conditional_procedure,3,78,0.1010787102892366,0.05549391783454172
LogisticRegression,conditional_procedure,3,79,0.14904078185328185,0.06110964483566733
LogisticRegression,conditional_procedure,3,80,0.07981601731601731,0.08192599620493357
LogisticRegression,conditional_procedure,3,81,0.08387571535791351,0.03217480753386395
LogisticRegression,conditional_procedure,3,82,0.2886253880491759,0.18547776488222759
LogisticRegression,conditional_procedure,3,83,0.125536350903998,0.19462433214681954
LogisticRegression,conditional_procedure,3,84,0.2013437950937951,0.052935501360933335
LogisticRegression,conditional_procedure,3,85,0.1908730158730159,0.09986780658121858
LogisticRegression,conditional_procedure,3,86,0.26260591260591265,0.11268434685914427
LogisticRegression,conditional_procedure,3,87,0.10800596138334342,0.14535195675683868
LogisticRegression,conditional_procedure,3,88,0.08338055111068407,0.11560621818020123
LogisticRegression,conditional_procedure,3,89,0.07204861111111112,0.11924279332856932
LogisticRegression,conditional_procedure,3,90,0.23802759740259744,0.16516689189742176
LogisticRegression,conditional_procedure,3,91,0.24271405677655677,0.17293473942519122
LogisticRegression,conditional_procedure,3,92,0.29872240028490027,0.15378039957274506
LogisticRegression,conditional_procedure,3,93,0.2575268817204301,0.09573144874617762
LogisticRegression,conditional_procedure,3,94,0.1349439775910364,0.10923913687759473
LogisticRegression,conditional_procedure,3,95,0.1924305224499885,0.11684877747272482
LogisticRegression,conditional_procedure,3,96,0.05395299145299144,-0.026226412986403602
LogisticRegression,conditional_procedure,3,97,0.18732930888903987,0.22040929403487505
LogisticRegression,conditional_procedure,3,98,0.21538662486938348,0.08817879935196868
LogisticRegression,conditional_procedure,3,99,0.21002514642220524,0.15246674563995885
LogisticRegression,conditional_procedure,3,100,0.14246323529411764,0.09664026124615588
LogisticRegression,conditional_procedure,4,1,0.10444551694551693,0.11427429048689497
LogisticRegression,conditional_procedure,4,2,0.325181826344617,0.26222080970798356
LogisticRegression,conditional_procedure,4,3,0.13780525030525032,0.18238166750199497
LogisticRegression,conditional_procedure,4,4,0.15399171492921493,0.1960652026859715
LogisticRegression,conditional_procedure,4,5,0.06395348837209303,0.005102040816326536
LogisticRegression,conditional_procedure,4,6,0.16550925925925924,0.11299918281051805
LogisticRegression,conditional_procedure,4,7,0.1237458619811561,0.11863246177973016
LogisticRegression,conditional_procedure,4,8,0.09871794871794873,0.03429701805739338
LogisticRegression,conditional_procedure,4,9,0.12731261859582543,0.08344210283235773
LogisticRegression,conditional_procedure,4,10,0.21283386752136751,0.19192916747338776
LogisticRegression,conditional_procedure,4,11,0.17950218287654618,0.09835657479237367
LogisticRegression,conditional_procedure,4,12,0.0,0.0
LogisticRegression,conditional_procedure,4,13,0.0453125,-0.01121372031662271
LogisticRegression,conditional_procedure,4,14,0.14217171717171717,0.06777922603804615
LogisticRegression,conditional_procedure,4,15,0.10032051282051282,0.07925665454618847
LogisticRegression,conditional_procedure,4,16,0.04791666666666666,0.0802919708029197
LogisticRegression,conditional_procedure,4,17,0.18181818181818182,0.0561945731086928
LogisticRegression,conditional_procedure,4,18,0.1598214285714286,0.07935333073626799
LogisticRegression,conditional_procedure,4,19,0.1703781512605042,0.09171184732441401
LogisticRegression,conditional_procedure,4,20,0.07083333333333333,0.0737582751345846
LogisticRegression,conditional_procedure,4,21,0.027337858220211175,0.05685438530734632
LogisticRegression,conditional_procedure,4,22,0.04166666666666667,0.042750110180696355
LogisticRegression,conditional_procedure,4,23,0.20643939393939395,0.14015303849017408
LogisticRegression,conditional_procedure,4,24,0.11893939393939396,0.07934414204571957
LogisticRegression,conditional_procedure,4,25,0.008333333333333331,-0.028285077951002213
LogisticRegression,conditional_procedure,4,26,0.21047165200391008,0.0755131527000441
LogisticRegression,conditional_procedure,4,27,0.0837344028520499,0.08278109288787402
LogisticRegression,conditional_procedure,4,28,0.005681818181818177,0.07139794168096053
LogisticRegression,conditional_procedure,4,29,0.19079034391534389,0.13577890598160094
LogisticRegression,conditional_procedure,4,30,0.1171875,0.0455484167049105
LogisticRegression,conditional_procedure,4,31,0.20036213786213786,0.1282262571736256
LogisticRegression,conditional_procedure,4,32,0.15357142857142858,0.18569255311739924
LogisticRegression,conditional_procedure,4,33,0.08459595959595959,0.029490158556588264
LogisticRegression,conditional_procedure,4,34,0.05611230978878039,0.11167575380562061
LogisticRegression,conditional_procedure,4,35,0.19417989417989417,0.0794067161472814
LogisticRegression,conditional_procedure,4,36,0.22891758778855553,0.15588215163392347
LogisticRegression,conditional_procedure,4,37,0.10984848484848486,0.09076647243388616
LogisticRegression,conditional_procedure,4,38,0.23936212153069808,0.08908070157716774
LogisticRegression,conditional_procedure,4,39,0.13538701879219117,0.17039297050997126
LogisticRegression,conditional_procedure,4,40,0.15682234432234432,0.13075368899192014
LogisticRegression,conditional_procedure,4,41,0.0,0.0
LogisticRegression,conditional_procedure,4,42,0.14686379928315413,0.05292206445547429
LogisticRegression,conditional_procedure,4,43,0.22181171319102355,0.14953171151098896
LogisticRegression,conditional_procedure,4,44,0.04924242424242425,0.01302605210420843
LogisticRegression,conditional_procedure,4,45,0.008928571428571425,0.04084507042253521
LogisticRegression,conditional_procedure,4,46,0.19870024622752325,0.11527786610849358
LogisticRegression,conditional_procedure,4,47,0.11631944444444445,0.13038224956063268
LogisticRegression,conditional_procedure,4,48,0.032657657657657664,0.0208240534521158
LogisticRegression,conditional_procedure,4,49,0.18518997145641883,0.15941677898894477
LogisticRegression,conditional_procedure,4,50,0.06547619047619047,0.037572254335260125
LogisticRegression,conditional_procedure,4,51,0.045795795795795805,0.10033896231171435
LogisticRegression,conditional_procedure,4,52,0.11513199444233926,0.11627342649767089
LogisticRegression,conditional_procedure,4,53,0.24799841735325606,0.09187658347239286
LogisticRegression,conditional_procedure,4,54,0.0871279761904762,0.18766437483010917
LogisticRegression,conditional_procedure,4,55,0.050859788359788355,0.08686296560989423
LogisticRegression,conditional_procedure,4,56,0.03409090909090909,0.04059829059829062
LogisticRegression,conditional_procedure,4,57,0.019508448540706602,0.06172801503126185
LogisticRegression,conditional_procedure,4,58,0.21270981704551686,0.15524953586344373
LogisticRegression,conditional_procedure,4,59,0.0,0.0
LogisticRegression,conditional_procedure,4,60,0.09722222222222222,0.0435174746335964
LogisticRegression,conditional_procedure,4,61,0.01904761904761905,0.01909307875894989
LogisticRegression,conditional_procedure,4,62,0.10737947266148486,0.048317457474470304
LogisticRegression,conditional_procedure,4,63,0.08542966042966042,0.09485273104678005
LogisticRegression,conditional_procedure,4,64,0.12370416322029223,0.08935730323467883
LogisticRegression,conditional_procedure,4,65,0.10928030303030302,0.18089613297838933
LogisticRegression,conditional_procedure,4,66,0.15658369408369407,0.08377407066201792
