model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
DecisionTreeClassifier,conditional_procedure,3,45,0.1764546727782022,0.5404825988264981,0.0
DecisionTreeClassifier,conditional_procedure,3,46,0.08359029095509173,0.5511530312907431,0.0
DecisionTreeClassifier,conditional_procedure,3,47,0.037326388888888895,0.544259882253995,0.0
DecisionTreeClassifier,conditional_procedure,3,48,0.012096774193548376,0.5144781144781145,0.0
DecisionTreeClassifier,conditional_procedure,3,49,0.04532424812030075,0.5386893040581565,0.25
DecisionTreeClassifier,conditional_procedure,3,50,0.10833333333333334,0.516260162601626,0.0
DecisionTreeClassifier,conditional_procedure,3,51,0.027252252252252238,0.5212464659264033,0.0
DecisionTreeClassifier,conditional_procedure,3,52,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,53,0.048611111111111105,0.5230353679933512,0.25
DecisionTreeClassifier,conditional_procedure,3,54,0.109375,0.5091628959276018,0.25
DecisionTreeClassifier,conditional_procedure,3,55,0.027455357142857142,0.480773262377036,0.0
DecisionTreeClassifier,conditional_procedure,3,56,0.0625,0.5021367521367521,0.25
DecisionTreeClassifier,conditional_procedure,3,57,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,58,0.03125,0.5029761904761905,0.0
DecisionTreeClassifier,conditional_procedure,3,59,0.029761904761904767,0.5200674019607843,0.0
DecisionTreeClassifier,conditional_procedure,3,60,0.09722222222222222,0.49713983050847455,0.25
DecisionTreeClassifier,conditional_procedure,3,61,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,62,0.1201923076923077,0.5036231884057971,0.0
DecisionTreeClassifier,conditional_procedure,3,63,0.06664774017715193,0.5224822529937122,0.25
DecisionTreeClassifier,conditional_procedure,3,64,0.05414746543778802,0.530556625577812,0.25
DecisionTreeClassifier,conditional_procedure,3,65,0.04261363636363637,0.5308031959629941,0.0
DecisionTreeClassifier,conditional_procedure,3,66,0.022727272727272735,0.5067355889724311,0.0
DecisionTreeClassifier,conditional_procedure,3,67,0.05,0.5096398305084746,0.25
DecisionTreeClassifier,conditional_procedure,3,68,0.033928571428571426,0.492578513681592,0.0
DecisionTreeClassifier,conditional_procedure,3,69,0.023504273504273504,0.5232700892857143,0.0
DecisionTreeClassifier,conditional_procedure,3,70,0.09101731601731602,0.551281715770864,0.0
DecisionTreeClassifier,conditional_procedure,3,71,0.14734727637953443,0.5306177511822673,0.0
DecisionTreeClassifier,conditional_procedure,3,72,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,73,0.11830357142857144,0.5193822234144815,0.25
DecisionTreeClassifier,conditional_procedure,3,74,0.05128205128205128,0.49444444444444446,0.25
DecisionTreeClassifier,conditional_procedure,3,75,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,76,0.0390625,0.5188492063492063,0.25
DecisionTreeClassifier,conditional_procedure,3,77,0.015625,0.5142543859649122,0.25
DecisionTreeClassifier,conditional_procedure,3,78,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,79,0.07071468790218789,0.5329667667603715,0.25
DecisionTreeClassifier,conditional_procedure,3,80,0.24025974025974028,0.5434586247086247,0.25
DecisionTreeClassifier,conditional_procedure,3,81,0.057486631016042775,0.5067085953878407,0.0
DecisionTreeClassifier,conditional_procedure,3,82,0.008064516129032258,0.5010063559322033,0.0
DecisionTreeClassifier,conditional_procedure,3,83,0.0767857142857143,0.531644305535058,0.0
DecisionTreeClassifier,conditional_procedure,3,84,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,85,0.0986111111111111,0.5461641712038718,0.25
DecisionTreeClassifier,conditional_procedure,3,86,0.05587121212121211,0.5245737861429352,0.0
DecisionTreeClassifier,conditional_procedure,3,87,0.046715927750410516,0.5139085019349792,0.25
DecisionTreeClassifier,conditional_procedure,3,88,0.0032258064516129115,0.5009920634920635,0.0
DecisionTreeClassifier,conditional_procedure,3,89,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,90,0.09114583333333334,0.5141285591026747,0.0
DecisionTreeClassifier,conditional_procedure,3,91,0.0078125,0.523868778280543,0.0
DecisionTreeClassifier,conditional_procedure,3,92,0.045138888888888895,0.5189345314505777,0.0
DecisionTreeClassifier,conditional_procedure,3,93,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,94,0.12119805481874449,0.5160984848484849,0.25
DecisionTreeClassifier,conditional_procedure,3,95,0.012096774193548376,0.5307477678571428,0.0
DecisionTreeClassifier,conditional_procedure,3,96,0.16485042735042735,0.5559366759526978,0.0
DecisionTreeClassifier,conditional_procedure,3,97,0.19516478303910245,0.5411556329341232,0.25
DecisionTreeClassifier,conditional_procedure,3,98,0.006493506493506496,0.5148706896551725,0.0
DecisionTreeClassifier,conditional_procedure,3,99,0.03823529411764706,0.5,0.25
DecisionTreeClassifier,conditional_procedure,3,100,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,1,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,2,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,3,0.004273504273504286,0.5229352678571428,0.0
DecisionTreeClassifier,conditional_procedure,4,4,0.1783482142857143,0.5315132783882784,0.0
DecisionTreeClassifier,conditional_procedure,4,5,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,6,0.037037037037037035,0.5189393939393939,0.0
DecisionTreeClassifier,conditional_procedure,4,7,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,8,0.019230769230769232,0.5158730158730158,0.0
DecisionTreeClassifier,conditional_procedure,4,9,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,10,0.015384615384615385,0.5049810246679317,0.25
DecisionTreeClassifier,conditional_procedure,4,11,0.057142857142857134,0.5423917168103214,0.25
DecisionTreeClassifier,conditional_procedure,4,12,0.24909909909909908,0.5530013149099353,0.5
DecisionTreeClassifier,conditional_procedure,4,13,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,14,0.08492063492063492,0.5162578712988721,0.0
DecisionTreeClassifier,conditional_procedure,4,15,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,16,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,17,0.09705882352941178,0.5160256410256411,0.0
DecisionTreeClassifier,conditional_procedure,4,18,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,19,0.007543103448275856,0.4824435090828534,0.0
DecisionTreeClassifier,conditional_procedure,4,20,0.10208333333333333,0.5080043859649123,0.0
DecisionTreeClassifier,conditional_procedure,4,21,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,22,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,23,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,24,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,25,0.08033033033033034,0.512834422715605,0.25
DecisionTreeClassifier,conditional_procedure,4,26,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,27,0.022030651340996174,0.5013481449525453,0.0
DecisionTreeClassifier,conditional_procedure,4,28,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,29,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,30,0.046875,0.5384049773755656,0.25
DecisionTreeClassifier,conditional_procedure,4,31,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,32,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,33,0.0234375,0.5075496117342537,0.0
DecisionTreeClassifier,conditional_procedure,4,34,0.012548262548262537,0.5051136363636364,0.0
DecisionTreeClassifier,conditional_procedure,4,35,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,36,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,37,0.07678571428571428,0.5283750240987083,0.0
DecisionTreeClassifier,conditional_procedure,4,38,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,39,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,40,0.016666666666666677,0.48628048780487804,0.0
DecisionTreeClassifier,conditional_procedure,4,41,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,42,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,43,0.03571428571428571,0.4991833659172369,0.0
DecisionTreeClassifier,conditional_procedure,4,44,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,45,0.007352941176470588,0.5039295685234677,0.0
DecisionTreeClassifier,conditional_procedure,4,46,0.06372549019607843,0.5308262711864407,0.0
DecisionTreeClassifier,conditional_procedure,4,47,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,48,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,49,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,50,0.10833333333333334,0.516260162601626,0.0
DecisionTreeClassifier,conditional_procedure,4,51,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,52,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,53,0.02083333333333333,0.5039027149321267,0.0
DecisionTreeClassifier,conditional_procedure,4,54,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,55,0.021205357142857137,0.4948717948717949,0.0
DecisionTreeClassifier,conditional_procedure,4,56,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,57,0.030913978494623656,0.5367807323452485,0.25
DecisionTreeClassifier,conditional_procedure,4,58,0.03125,0.5029761904761905,0.0
DecisionTreeClassifier,conditional_procedure,4,59,0.029761904761904767,0.5200674019607843,0.0
DecisionTreeClassifier,conditional_procedure,4,60,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,61,0.051587301587301584,0.5005681818181817,0.0
DecisionTreeClassifier,conditional_procedure,4,62,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,63,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,64,0.003968253968253968,0.5085227272727273,0.0
DecisionTreeClassifier,conditional_procedure,4,65,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,66,0.09911616161616163,0.5208333333333334,0.25
DecisionTreeClassifier,conditional_procedure,4,67,0.0763888888888889,0.5046296296296297,0.0
DecisionTreeClassifier,conditional_procedure,4,68,0.025,0.48354166666666665,0.0
DecisionTreeClassifier,conditional_procedure,4,69,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,70,0.09523809523809526,0.5306372549019608,0.25
DecisionTreeClassifier,conditional_procedure,4,71,0.11779215408247666,0.5038284223768095,0.0
DecisionTreeClassifier,conditional_procedure,4,72,0.1323529411764706,0.5049603174603174,0.25
DecisionTreeClassifier,conditional_procedure,4,73,0.075,0.509045335658239,0.25
DecisionTreeClassifier,conditional_procedure,4,74,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,75,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,76,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,77,0.00735294117647059,0.5038826574633304,0.0
DecisionTreeClassifier,conditional_procedure,4,78,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,79,0.07071468790218789,0.5329667667603715,0.25
DecisionTreeClassifier,conditional_procedure,4,80,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,81,0.05958970510054101,0.5060055516097266,0.0
DecisionTreeClassifier,conditional_procedure,4,82,0.12681451612903225,0.5165790984071198,0.0
DecisionTreeClassifier,conditional_procedure,4,83,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,84,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,85,0.04861111111111111,0.5087719298245614,0.0
DecisionTreeClassifier,conditional_procedure,4,86,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,87,0.008620689655172414,0.5012402933563417,0.0
DecisionTreeClassifier,conditional_procedure,4,88,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,89,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,90,0.016233766233766225,0.5365422686857461,0.0
DecisionTreeClassifier,conditional_procedure,4,91,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,92,0.045138888888888895,0.5189345314505777,0.0
DecisionTreeClassifier,conditional_procedure,4,93,0.21236559139784944,0.5520170685145658,0.25
DecisionTreeClassifier,conditional_procedure,4,94,0.030172413793103453,0.5018939393939394,0.25
DecisionTreeClassifier,conditional_procedure,4,95,0.012096774193548376,0.5307477678571428,0.0
DecisionTreeClassifier,conditional_procedure,4,96,0.06944444444444446,0.5231481481481481,0.0
DecisionTreeClassifier,conditional_procedure,4,97,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,98,0.006493506493506496,0.5148706896551725,0.0
DecisionTreeClassifier,conditional_procedure,4,99,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,100,0.0,0.5,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,1,0.10773829928241696,0.5655890043063979,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,2,0.3407505690120266,0.5491390397156912,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,3,0.17510375387613236,0.5568603500889227,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,4,0.22161172161172157,0.550999608311006,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,5,0.1155940161988549,0.5262805888326647,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,6,0.24732265941943365,0.5436249396473958,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,7,0.326511957211509,0.575608812548415,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,8,0.27573279135779133,0.5630295562966336,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,9,0.19043961284673358,0.5608358423511737,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,10,0.18645103506060126,0.5267707526116164,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,11,0.2701335263835264,0.5186486317300271,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,12,0.20960591133004927,0.5586875831373219,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,13,0.23190886699507388,0.5384815654231372,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,14,0.15819323788073789,0.5149959214184086,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,15,0.3013801987486198,0.5708414021057887,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,16,0.1317000651678071,0.5614801178951234,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,17,0.2945690883190883,0.5668496939062715,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,18,0.23634404355334593,0.5396643983680429,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,19,0.24395633480252354,0.5636017878090785,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,20,0.29349370378782147,0.567896224016426,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,21,0.1907181856630386,0.5370128528395706,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,22,0.24368686868686867,0.5602614627000576,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,23,0.12927302582474998,0.5343166890580683,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,24,0.15633594038390553,0.5705033681926894,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,25,0.2988095238095238,0.6138054737807642,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,26,0.13287135569744268,0.5676179727455775,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,27,0.21060256947353723,0.5382999610944641,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,28,0.21797889610389612,0.5336596571898923,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,29,0.27386724386724387,0.5701850889475738,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,30,0.3001702830573456,0.5268752527808097,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,31,0.1552535287987874,0.5445965498216789,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,32,0.37299746821805646,0.5254221044060122,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,33,0.238233137829912,0.5334136049231142,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,34,0.18404497477773335,0.5904205431652483,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,35,0.14919129720853858,0.5546362552176506,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,36,0.16848659003831418,0.5545219970795291,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,37,0.21620046620046618,0.6024482041152425,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,38,0.29639892355409597,0.5480738316950158,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,39,0.21004901549532193,0.5324966779830564,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,40,0.22112888166019096,0.6077710211084578,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,41,0.10849143843533743,0.5082426263878639,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,42,0.1902496114996115,0.5297784424849334,0.5
