model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
GaussianNB,conditional_use_accuracy_equality,2,48,0.007510304496764486,0.7993065594641815,1.0
GaussianNB,conditional_use_accuracy_equality,2,49,0.004789384101515803,0.7994770110207557,1.0
GaussianNB,conditional_use_accuracy_equality,2,50,0.008287768855787497,0.7981459112874096,1.0
GaussianNB,conditional_use_accuracy_equality,2,51,0.0036471432883919963,0.7978231395424457,1.0
GaussianNB,conditional_use_accuracy_equality,2,52,0.008873390286072813,0.798586806210778,1.0
GaussianNB,conditional_use_accuracy_equality,2,53,0.002044215494404089,0.7986136296513462,1.0
GaussianNB,conditional_use_accuracy_equality,2,54,0.004903737902206579,0.7987067285191163,1.0
GaussianNB,conditional_use_accuracy_equality,2,55,0.004759345221946681,0.796190468886127,1.0
GaussianNB,conditional_use_accuracy_equality,2,56,0.005262560498301649,0.7985833948441221,1.0
GaussianNB,conditional_use_accuracy_equality,2,57,0.0028547600943236717,0.7966757764152659,1.0
GaussianNB,conditional_use_accuracy_equality,2,58,0.0026718246732423123,0.800602730909484,1.0
GaussianNB,conditional_use_accuracy_equality,2,59,0.0021856248499703967,0.799720670564138,1.0
GaussianNB,conditional_use_accuracy_equality,2,60,0.002772058762409907,0.7993964014710373,1.0
GaussianNB,conditional_use_accuracy_equality,2,61,0.006628504950534131,0.7956337916378727,1.0
GaussianNB,conditional_use_accuracy_equality,2,62,0.003352105493332036,0.7977390691080846,1.0
GaussianNB,conditional_use_accuracy_equality,2,63,0.005938051572914577,0.7964256393137776,1.0
GaussianNB,conditional_use_accuracy_equality,2,64,0.003828478610558267,0.7994597423126306,1.0
GaussianNB,conditional_use_accuracy_equality,2,65,0.0034173947365321866,0.7980874341257755,1.0
GaussianNB,conditional_use_accuracy_equality,2,66,0.00638064865704982,0.7986184988784272,1.0
GaussianNB,conditional_use_accuracy_equality,2,67,0.006615721304105954,0.7976224748407346,1.0
GaussianNB,conditional_use_accuracy_equality,2,68,0.00491743414139878,0.7974893061454454,1.0
GaussianNB,conditional_use_accuracy_equality,2,69,0.009010133366629286,0.797193517895047,1.0
GaussianNB,conditional_use_accuracy_equality,2,70,0.003774054990522996,0.7982256423227481,1.0
GaussianNB,conditional_use_accuracy_equality,2,71,0.0032010625024235795,0.7993327973486576,1.0
GaussianNB,conditional_use_accuracy_equality,2,72,0.005285436008654415,0.799238039811391,1.0
GaussianNB,conditional_use_accuracy_equality,2,73,0.007864924342341956,0.7980275840541637,1.0
GaussianNB,conditional_use_accuracy_equality,2,74,0.006720607837042952,0.7970216312434741,1.0
GaussianNB,conditional_use_accuracy_equality,2,75,0.008537533218526017,0.7982832263703208,1.0
GaussianNB,conditional_use_accuracy_equality,2,76,0.0034821185108302177,0.796299135960424,1.0
GaussianNB,conditional_use_accuracy_equality,2,77,0.0044613069429257635,0.797093659658187,1.0
GaussianNB,conditional_use_accuracy_equality,2,78,0.004872554022659681,0.7978739338751277,1.0
GaussianNB,conditional_use_accuracy_equality,2,79,0.0063309816149342835,0.7991169040706989,1.0
GaussianNB,conditional_use_accuracy_equality,2,80,0.002794174093595281,0.7980615135532269,1.0
GaussianNB,conditional_use_accuracy_equality,2,81,0.005003923306436314,0.7963259191424661,1.0
GaussianNB,conditional_use_accuracy_equality,2,82,0.0025264057761665015,0.7996781386612117,1.0
GaussianNB,conditional_use_accuracy_equality,2,83,0.003462612291406486,0.7966207673122633,1.0
GaussianNB,conditional_use_accuracy_equality,2,84,0.0034310900027093028,0.7973183960375314,1.0
GaussianNB,conditional_use_accuracy_equality,2,85,0.0049720389114144,0.7983684955370018,1.0
GaussianNB,conditional_use_accuracy_equality,2,86,0.007900101787512548,0.7981809772284927,1.0
GaussianNB,conditional_use_accuracy_equality,2,87,0.004076352729903754,0.8005615628358763,1.0
GaussianNB,conditional_use_accuracy_equality,2,88,0.002594278347840595,0.7968022984512283,1.0
GaussianNB,conditional_use_accuracy_equality,2,89,0.0036764068736953592,0.7968480123288793,1.0
GaussianNB,conditional_use_accuracy_equality,2,90,0.004982907778450035,0.7975697153481656,1.0
GaussianNB,conditional_use_accuracy_equality,2,91,0.004664184984377706,0.7988355075591768,1.0
GaussianNB,conditional_use_accuracy_equality,2,92,0.004143117052673367,0.7994533667093563,1.0
GaussianNB,conditional_use_accuracy_equality,2,93,0.0041065175293723,0.79724959074519,1.0
GaussianNB,conditional_use_accuracy_equality,2,94,0.005535618204946635,0.7946479967584084,1.0
GaussianNB,conditional_use_accuracy_equality,2,95,0.0016534570596751785,0.7960969901838961,1.0
GaussianNB,conditional_use_accuracy_equality,2,96,0.009108428106404665,0.798371298641668,1.0
GaussianNB,conditional_use_accuracy_equality,2,97,0.006801469788193432,0.8001534225935049,1.0
GaussianNB,conditional_use_accuracy_equality,2,98,0.0019298018631568326,0.7974004243373417,1.0
GaussianNB,conditional_use_accuracy_equality,2,99,0.005108116978121635,0.7985358198093366,1.0
GaussianNB,conditional_use_accuracy_equality,2,100,0.005902917200226621,0.7977753778899157,1.0
GaussianNB,conditional_use_accuracy_equality,3,1,0.006579764952302253,0.7963737500925918,1.0
GaussianNB,conditional_use_accuracy_equality,3,2,0.0038441167435716572,0.7973354001835831,1.0
GaussianNB,conditional_use_accuracy_equality,3,3,0.0037773360909822973,0.7978801141239189,1.0
GaussianNB,conditional_use_accuracy_equality,3,4,0.006365111529707312,0.7975261707938006,1.0
GaussianNB,conditional_use_accuracy_equality,3,5,0.006260726997481508,0.799197075868296,1.0
GaussianNB,conditional_use_accuracy_equality,3,6,0.003103162800375925,0.7958000178949474,1.0
GaussianNB,conditional_use_accuracy_equality,3,7,0.004163917329649741,0.7964895512724127,1.0
GaussianNB,conditional_use_accuracy_equality,3,8,0.0024953277399408502,0.7962329395870239,1.0
GaussianNB,conditional_use_accuracy_equality,3,9,0.0028527716044587093,0.7967344022492658,1.0
GaussianNB,conditional_use_accuracy_equality,3,10,0.004435515912890903,0.7989821440602205,1.0
GaussianNB,conditional_use_accuracy_equality,3,11,0.005998750938425834,0.7991846116545441,1.0
GaussianNB,conditional_use_accuracy_equality,3,12,0.007417013933170236,0.7983913353924847,1.0
GaussianNB,conditional_use_accuracy_equality,3,13,0.004382626298823217,0.7969825506571118,1.0
GaussianNB,conditional_use_accuracy_equality,3,14,0.009830286699777452,0.7999668405822553,1.0
GaussianNB,conditional_use_accuracy_equality,3,15,0.0036924523835969725,0.7977037072278917,1.0
GaussianNB,conditional_use_accuracy_equality,3,16,0.007029226373586828,0.7957847369703104,1.0
GaussianNB,conditional_use_accuracy_equality,3,17,0.007918961555043985,0.797192256084593,1.0
GaussianNB,conditional_use_accuracy_equality,3,18,0.0016165351772519931,0.799214968837779,1.0
GaussianNB,conditional_use_accuracy_equality,3,19,0.003951200675750444,0.7989066526466588,1.0
GaussianNB,conditional_use_accuracy_equality,3,20,0.005707480770023032,0.796347006972106,1.0
GaussianNB,conditional_use_accuracy_equality,3,21,0.0045780178768274615,0.7981413473420746,1.0
GaussianNB,conditional_use_accuracy_equality,3,22,0.004153444160178543,0.797226918016408,1.0
GaussianNB,conditional_use_accuracy_equality,3,23,0.005597961469733154,0.7966956866121434,1.0
GaussianNB,conditional_use_accuracy_equality,3,24,0.0018586936754584893,0.7983364721653736,1.0
GaussianNB,conditional_use_accuracy_equality,3,25,0.00886359581150506,0.7979523887280158,1.0
GaussianNB,conditional_use_accuracy_equality,3,26,0.0026433195337357274,0.7985713695455818,1.0
GaussianNB,conditional_use_accuracy_equality,3,27,0.0057732595285206745,0.7991387899933287,1.0
GaussianNB,conditional_use_accuracy_equality,3,28,0.009265504912391226,0.7980617754454904,1.0
GaussianNB,conditional_use_accuracy_equality,3,29,0.005632300476830193,0.796817451749119,1.0
GaussianNB,conditional_use_accuracy_equality,3,30,0.0031892330742346042,0.799383854880606,1.0
GaussianNB,conditional_use_accuracy_equality,3,31,0.006189977456439927,0.795774698689484,1.0
GaussianNB,conditional_use_accuracy_equality,3,32,0.00197180231722896,0.7986982061933291,1.0
GaussianNB,conditional_use_accuracy_equality,3,33,0.003466946017419814,0.7978505345285225,1.0
GaussianNB,conditional_use_accuracy_equality,3,34,0.0034472285459535845,0.7984575619266283,1.0
GaussianNB,conditional_use_accuracy_equality,3,35,0.009775741755453538,0.7992509525864767,1.0
GaussianNB,conditional_use_accuracy_equality,3,36,0.004459883044833274,0.7962428780359105,1.0
GaussianNB,conditional_use_accuracy_equality,3,37,0.006147299278588508,0.7944835078019546,1.0
GaussianNB,conditional_use_accuracy_equality,3,38,0.007272880830826722,0.7988980350660226,1.0
GaussianNB,conditional_use_accuracy_equality,3,39,0.011790726798903334,0.7963574931857893,0.75
GaussianNB,conditional_use_accuracy_equality,3,40,0.0020719657389313972,0.7959473874084323,1.0
GaussianNB,conditional_use_accuracy_equality,3,41,0.0066178147768228834,0.7952094713741359,1.0
GaussianNB,conditional_use_accuracy_equality,3,42,0.007320248168569965,0.7991884925098791,1.0
GaussianNB,conditional_use_accuracy_equality,3,43,0.003056601022460387,0.7960114187941012,1.0
GaussianNB,conditional_use_accuracy_equality,3,44,0.0038459343604949348,0.798937451918606,1.0
GaussianNB,conditional_use_accuracy_equality,3,45,0.004925472419083449,0.7974865956540274,1.0
GaussianNB,conditional_use_accuracy_equality,3,46,0.00678955376928822,0.7957161451369357,1.0
GaussianNB,conditional_use_accuracy_equality,3,47,0.007352154228155022,0.7990669237342354,1.0
GaussianNB,conditional_use_accuracy_equality,3,48,0.006357247681648526,0.7991955268516312,1.0
GaussianNB,conditional_use_accuracy_equality,3,49,0.0047069184824673205,0.7994759785766586,1.0
GaussianNB,conditional_use_accuracy_equality,3,50,0.006737710854153811,0.7980552259361127,1.0
GaussianNB,conditional_use_accuracy_equality,3,51,0.002639180393772894,0.7981780598346838,1.0
GaussianNB,conditional_use_accuracy_equality,3,52,0.007182187523627731,0.7971635417543228,1.0
GaussianNB,conditional_use_accuracy_equality,3,53,0.0011913934384500668,0.7978106370239838,1.0
GaussianNB,conditional_use_accuracy_equality,3,54,0.0031512210363827675,0.7997265214736109,1.0
GaussianNB,conditional_use_accuracy_equality,3,55,0.004564808237936507,0.7944486528876742,1.0
GaussianNB,conditional_use_accuracy_equality,3,56,0.0050516007621565495,0.7963192488002093,1.0
GaussianNB,conditional_use_accuracy_equality,3,57,0.0036723123093861665,0.7977839313508513,1.0
GaussianNB,conditional_use_accuracy_equality,3,58,0.0026941850533938605,0.79699049479124,1.0
GaussianNB,conditional_use_accuracy_equality,3,59,0.0022365851625568978,0.7991028290726843,1.0
GaussianNB,conditional_use_accuracy_equality,3,60,0.002255080963055822,0.7975461459502948,1.0
GaussianNB,conditional_use_accuracy_equality,3,61,0.005680272062525943,0.7960847328324229,1.0
GaussianNB,conditional_use_accuracy_equality,3,62,0.004896739691608504,0.7996669296202263,1.0
GaussianNB,conditional_use_accuracy_equality,3,63,0.005554028173803405,0.7946808524698206,1.0
GaussianNB,conditional_use_accuracy_equality,3,64,0.003819613753003742,0.7976786276411949,1.0
GaussianNB,conditional_use_accuracy_equality,3,65,0.0034173947365321866,0.7980874341257755,1.0
GaussianNB,conditional_use_accuracy_equality,3,66,0.005957101494875883,0.7950415503892607,1.0
GaussianNB,conditional_use_accuracy_equality,3,67,0.004427531195565604,0.7932546752165925,1.0
GaussianNB,conditional_use_accuracy_equality,3,68,0.003226267303243241,0.7990088747513256,1.0
GaussianNB,conditional_use_accuracy_equality,3,69,0.007827832059604967,0.7973203796232738,1.0
GaussianNB,conditional_use_accuracy_equality,3,70,0.003774054990522996,0.7982256423227481,1.0
GaussianNB,conditional_use_accuracy_equality,3,71,0.003125125889359315,0.7976669302425778,1.0
GaussianNB,conditional_use_accuracy_equality,3,72,0.0048403080743961435,0.7999909719507451,1.0
GaussianNB,conditional_use_accuracy_equality,3,73,0.005842515240214702,0.7989901178803281,1.0
GaussianNB,conditional_use_accuracy_equality,3,74,0.0058144234718913446,0.7981369144399332,1.0
GaussianNB,conditional_use_accuracy_equality,3,75,0.008115923232906719,0.7933051666136269,0.75
GaussianNB,conditional_use_accuracy_equality,3,76,0.00391006132332522,0.7947330297499036,1.0
GaussianNB,conditional_use_accuracy_equality,3,77,0.005326429518500042,0.7975652495540158,1.0
GaussianNB,conditional_use_accuracy_equality,3,78,0.004043866944522495,0.7964891007965382,1.0
GaussianNB,conditional_use_accuracy_equality,3,79,0.005882011446343871,0.7995678581160587,1.0
GaussianNB,conditional_use_accuracy_equality,3,80,0.001894126655345052,0.7955922794986926,1.0
GaussianNB,conditional_use_accuracy_equality,3,81,0.005959249224695123,0.7982611481731144,1.0
GaussianNB,conditional_use_accuracy_equality,3,82,0.004083939581911472,0.7976145526851635,1.0
GaussianNB,conditional_use_accuracy_equality,3,83,0.00522620758544165,0.797938164043787,1.0
GaussianNB,conditional_use_accuracy_equality,3,84,0.0040365366419104765,0.7977880558608674,1.0
GaussianNB,conditional_use_accuracy_equality,3,85,0.005004316397219294,0.7991316011748688,1.0
GaussianNB,conditional_use_accuracy_equality,3,86,0.006971308009412647,0.7957390890359607,1.0
GaussianNB,conditional_use_accuracy_equality,3,87,0.0030369016443415886,0.7985420140356974,1.0
GaussianNB,conditional_use_accuracy_equality,3,88,0.0035794969002264088,0.7963762001945422,1.0
GaussianNB,conditional_use_accuracy_equality,3,89,0.004231650050507602,0.7975294763489356,1.0
GaussianNB,conditional_use_accuracy_equality,3,90,0.0033898111916672857,0.7972695566949425,1.0
GaussianNB,conditional_use_accuracy_equality,3,91,0.004549426412227914,0.7985038592935755,1.0
GaussianNB,conditional_use_accuracy_equality,3,92,0.005695626321887581,0.7995692315877295,1.0
GaussianNB,conditional_use_accuracy_equality,3,93,0.0047509194671326305,0.796405440015212,1.0
GaussianNB,conditional_use_accuracy_equality,3,94,0.0059589451435176355,0.794468248689604,1.0
GaussianNB,conditional_use_accuracy_equality,3,95,0.0026643328959417845,0.7961660010617988,1.0
GaussianNB,conditional_use_accuracy_equality,3,96,0.009071192751710672,0.7966606067777546,1.0
GaussianNB,conditional_use_accuracy_equality,3,97,0.005018694875990076,0.7951867735271133,1.0
GaussianNB,conditional_use_accuracy_equality,3,98,0.0018380127663065182,0.7957596724167683,1.0
GaussianNB,conditional_use_accuracy_equality,3,99,0.005291497747195811,0.7984983429276438,1.0
GaussianNB,conditional_use_accuracy_equality,3,100,0.004983407403086504,0.7987939058815645,1.0
GaussianNB,conditional_use_accuracy_equality,4,1,0.007173326309041661,0.7967591386444226,1.0
GaussianNB,conditional_use_accuracy_equality,4,2,0.004279717013177253,0.7968658459789165,1.0
GaussianNB,conditional_use_accuracy_equality,4,3,0.003613547075948992,0.7990886512871969,1.0
GaussianNB,conditional_use_accuracy_equality,4,4,0.006823529201753803,0.7987562296814925,1.0
GaussianNB,conditional_use_accuracy_equality,4,5,0.0061363630124363355,0.7989255461124383,1.0
GaussianNB,conditional_use_accuracy_equality,4,6,0.0047249569973286665,0.7959928277500781,1.0
GaussianNB,conditional_use_accuracy_equality,4,7,0.0028793252188121232,0.796710268698633,1.0
GaussianNB,conditional_use_accuracy_equality,4,8,0.0020229870086563018,0.7961384864614963,1.0
GaussianNB,conditional_use_accuracy_equality,4,9,0.0035179669424617865,0.7972184361264464,1.0
GaussianNB,conditional_use_accuracy_equality,4,10,0.00488646623084843,0.7947517983193453,1.0
GaussianNB,conditional_use_accuracy_equality,4,11,0.005998750938425834,0.7991846116545441,1.0
GaussianNB,conditional_use_accuracy_equality,4,12,0.0064244521398382215,0.7953991913945568,1.0
GaussianNB,conditional_use_accuracy_equality,4,13,0.004683006951771179,0.7958250043876489,1.0
GaussianNB,conditional_use_accuracy_equality,4,14,0.00823503778703169,0.7936626820867752,1.0
GaussianNB,conditional_use_accuracy_equality,4,15,0.0039151860772666525,0.800434174776449,1.0
GaussianNB,conditional_use_accuracy_equality,4,16,0.007029226373586828,0.7957847369703104,1.0
GaussianNB,conditional_use_accuracy_equality,4,17,0.007542195701107396,0.7963091691039449,1.0
GaussianNB,conditional_use_accuracy_equality,4,18,0.002560146168902905,0.7966423814164849,1.0
GaussianNB,conditional_use_accuracy_equality,4,19,0.003951200675750444,0.7989066526466588,1.0
GaussianNB,conditional_use_accuracy_equality,4,20,0.004677349620569815,0.7950614528578124,1.0
GaussianNB,conditional_use_accuracy_equality,4,21,0.006136347145167226,0.7963681162803653,1.0
GaussianNB,conditional_use_accuracy_equality,4,22,0.00660015711432041,0.7962719189281819,1.0
GaussianNB,conditional_use_accuracy_equality,4,23,0.00567722000865592,0.7956679885359283,1.0
GaussianNB,conditional_use_accuracy_equality,4,24,0.0018060542257950785,0.7988940898506189,1.0
GaussianNB,conditional_use_accuracy_equality,4,25,0.008852239787194793,0.7934493954789874,1.0
GaussianNB,conditional_use_accuracy_equality,4,26,0.0036222580608032406,0.7954006549940618,1.0
GaussianNB,conditional_use_accuracy_equality,4,27,0.005374232432251547,0.7972684594467655,1.0
GaussianNB,conditional_use_accuracy_equality,4,28,0.007144149981265058,0.7956900881692275,1.0
GaussianNB,conditional_use_accuracy_equality,4,29,0.005900793028782714,0.7960998244334091,1.0
GaussianNB,conditional_use_accuracy_equality,4,30,0.004580324939092384,0.7971403286967657,1.0
GaussianNB,conditional_use_accuracy_equality,4,31,0.007083459447582402,0.7937410388700457,0.75
